_id,PK,CCR,AGE,GENDER,RACE,ARRESTTIME,ARRESTLOCATION,OFFENSES,INCIDENTLOCATION,INCIDENTNEIGHBORHOOD,INCIDENTZONE,INCIDENTTRACT,COUNCIL_DISTRICT,PUBLIC_WORKS_DIVISION,X,Y
1870,1976833,16151513,62,F,B,2016-10-19T18:47:00,"East Ohio ST & Cedar AV Pittsburgh, PA 15212",2706 Terroristic Threats. / 2709 Harassment (Non-Specific),"200 Block East Ohio ST Pittsburgh, PA 15212",Allegheny Center,1,2204,1,1,-80.00366043,40.45302239
5129,1981017,17017552,30,F,B,2017-01-29T03:30:00,"300 Block S Atlantic AV Pittsburgh, PA 15224",903 Criminal Conspiracy. / 3304 Criminal Mischief. / 3925 Receiving Stolen Property. / 3934 Theft from Vehicle,"300 Block S Atlantic AV Pittsburgh, PA 15224",Bloomfield,5,806,7,2,-79.9392515,40.46184403
6493,1982705,16186888,20,F,B,2017-03-15T16:00:00,Zone 2,2701 Simple Assault. / 9501 Bench Warrant / 2709(a)(4) Harassment Communicates Prohibited Acts,Zone 2,,2,,,,,
164,1975195,16097795,49,F,B,2016-09-12T08:50:00,"900 Block 2ND AV Pittsburgh, PA 15219","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","2400 Block Bedford AV Pittsburgh, PA 15219",Bedford Dwellings,2,509,6,3,-79.97427068,40.44960637
5921,1982005,17035096,48,F,B,2017-02-25T12:10:00,"Kelly ST & Neuman WY Pittsburgh, PA 15221",4910 Tampering with or Fabricating Physical Evidence. / 1543 Driving While Operating Privilege is Suspended or Revoked. / 13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession / 3809(a) Restriction on Alcoholic Beverages in Vehicle,"Kelly ST & Neuman WY Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.88824468,40.45353296
4970,1980816,17013089,19,F,B,2017-01-29T23:39:00,"300 Block S Negley AV Pittsburgh, PA 15206",903 Criminal Conspiracy. / 3701 Robbery. / 2709 Harassment (Non-Specific),"Coral ST & S Negley AV Pittsburgh, PA 15206",Friendship,5,807,7,2,-79.93162512,40.4619537
3884,1979517,16234288,26,F,B,2016-12-17T02:35:00,"7600 Block Susquehanna ST Pittsburgh, PA 15221",2702 Aggravated Assault. / 5101 Obstructing Admin. of Law  / 5104 Resisting Arrest or Other Law Enforcement.,"7600 Block Susquehanna ST Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.89215819,40.45100012
5363,1981307,16241683,32,F,B,2017-02-15T13:50:00,Zone 2,4304(a)(1) Endangering Welfare of Children. / 6301 Corruption of Minors.,Zone 1,,1,,,,,
5971,1982055,17034725,24,F,B,2017-02-24T21:55:00,"Amanda ST & The Boulevard Pittsburgh, PA 15210",1543 Driving While Operating Privilege is Suspended or Revoked. / 3323 Stop Signs and Yield Signs. / 13(a)(16) Possession of Controlled Substance / 13(a)(31) Marijuana: Possession Small Amount,"Amanda ST & The Boulevard Pittsburgh, PA 15210",Carrick,3,2902,4,4,-79.98834775,40.40117177
183,1974583,16146595,27,F,B,2016-08-08T15:20:00,"600 Block 1st AV Pittsburgh, PA 15219",13(a)(32) Paraphernalia - Use or Possession / 13(a)(31) Marijuana: Possession Small Amount,"200 Block Atwood ST Pittsburgh, PA 15213",Central Oakland,4,405,3,3,-79.95688887,40.44042041
2468,1977617,16201114,39,F,B,2016-10-25T01:55:00,"6300 Block Centre AV Pittsburgh, PA 15206",2701(b)(1) Simple Assault - Fight or Scuffle Entered by Mutual Consent,"6300 Block Centre AV Pittsburgh, PA 15206",East Liberty,5,1115,9,2,-79.921633,40.46225231
5155,1981043,17016170,24,F,B,2017-02-03T17:30:00,"300 Block S Main ST Pittsburgh, PA 15220",903 Criminal Conspiracy. / 3502 Burglary. / 3921 Theft by Unlawful Taking or Disposition.,"2700 Block Zephyr AV Pittsburgh, PA 15204",Sheraden,6,2018,2,5,-80.04934302,40.45306803
6303,1982473,17041105,41,F,B,2017-03-06T17:06:00,"6600 Block Shetland ST Pittsburgh, PA 15206",2701 Simple Assault.,"6600 Block Shetland ST Pittsburgh, PA 15206",Larimer,5,1208,9,2,-79.9079847,40.46156929
3176,1978586,16221010,27,F,B,2016-11-25T02:10:00,"Race ST & Collier ST Pittsburgh, PA 15208",3925 Receiving Stolen Property.,"RACE ST & Collier ST ALLEGHENY COUNTY, PA 15208",Outside City,OSC,5599,9,2,-79.89133362,40.45784845
208,1974491,16145065,,F,B,2016-08-04T20:35:00,"1800 Block Bedford AV Pittsburgh, PA 15219",4910 Tampering with or Fabricating Physical Evidence. / 5503 Disorderly Conduct.,"1800 Block Bedford AV Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98540111,40.44517821
224,1974937,16153950,19,F,B,2016-08-17T13:30:00,"50 Block S 16th ST Pittsburgh, PA 15203","2706 Terroristic Threats. / 5503 Disorderly Conduct. / 5505 Public Drunkenness / 6308(a) Underage Purchase, Consume, Possessed or Transport Liquor / 9093 Indirect Criminal Contempt","50 Block S 16th ST Pittsburgh, PA 15203",South Side Flats,3,1702,7,6,-79.98782799,40.44901784
2527,1977696,16204100,33,F,B,2016-10-29T16:04:00,"7700 Block Bennett ST Pittsburgh, PA 15221",901 Criminal Attempt / 5104 Resisting Arrest or Other Law Enforcement. / 5121 Escape. / 5505 Public Drunkenness / 5902(a)(1) Prostitution  / 9501 Bench Warrant / 5503(a)(2) DISORDERLY CONDUCT - UNREASONABLE NOISE,"7700 Block Bennett ST Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.88846176,40.45454133
5162,1981050,17018653,28,F,B,2017-01-30T22:29:00,"200 Block Joyce TER Pittsburgh, PA 15207",13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession / 13(a)(31) Marijuana: Possession Small Amount,"200 Block Joyce TER Pittsburgh, PA 15207",Hazelwood,4,1515,5,3,-79.94152716,40.40820393
2540,1977709,16173191,39,F,B,2016-11-16T11:01:00,Zone 3,2705 Recklessy Endangering Another Person. / 4304(a)(1) Endangering Welfare of Children. / 6301 Corruption of Minors. / 2701(b)(2) Simple Assault -  Child Under 12 / Adult 21 Or Older,Zone 1,,1,,,,,
2924,1978248,16216799,39,F,B,2016-11-17T21:44:00,"4900 Block Rosetta ST Pittsburgh, PA 15224",9093 Indirect Criminal Contempt,"4900 Block Rosetta ST Pittsburgh, PA 15224",Garfield,5,1017,9,2,-79.94449139,40.46823746
2603,1977839,16207889,24,F,B,2016-11-04T02:40:00,"Larimer AV & Auburn ST Pittsburgh, PA 15206",3112 Traffic-Control Signals. / 3733 Fleeing or Attempting to Elude Police Officer / 3736 Reckless Driving / 3802(a)(1) DUI - General Impairment / 3802(b) DUI - High Rate of Alchol - BAC >=.10% <.16% / 3809(a) Restriction on Alcoholic Beverages in Vehicle,"Bennett ST & Brushton AV Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.88845816,40.45459781
5199,1981089,16118803,18,F,B,2017-02-10T14:00:00,"900 Block 2nd AV Pittsburgh, PA 15219",4905 False Alarms to Agencies of Public Safety.,"7000 Block Bennett ST Pittsburgh, PA 15208",Homewood South,5,1303,9,2,-79.90140945,40.45730673
245,1975428,16158560,24,F,B,2016-08-23T23:48:00,"600 Block Hillsboro ST Pittsburgh, PA 15204","908 Prohibited Offensive Weapons. / 4914 False Identification to Law Enforcement Authorities / 2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 2701(b)(2) Simple Assault -  Child Under 12 / Adult 21 Or Older / 3926(a)(4) Theft of services; ACQUISITION OF SERVICES - refusal to pay or offer to pay for a service (hotels and restaurants)","600 Block Hillsboro ST Pittsburgh, PA 15204",Sheraden,6,2018,2,5,-80.05278859,40.45382839
3200,1978610,16223905,16,F,B,2016-12-01T09:52:00,Zone 2,2701 Simple Assault. / 5503 Disorderly Conduct.,Zone 6,,6,,,,,
2944,1978281,16216858,36,F,B,2016-11-18T00:25:00,"1900 Block Federal ST N Pittsburgh, PA 15212",1371 Operation Following Suspension of Registration. / 4303 General Lighting Requirements. / 13(a)(31) Marijuana: Possession Small Amount,"1900 Block Federal ST Pittsburgh, PA 15212",Central North Side,1,2503,6,1,-80.00856679,40.46247928
3227,1978648,16222368,53,F,B,2016-11-27T17:20:00,"5th AV & Wyandotte ST Pittsburgh, PA 15219",13(a)(32) Paraphernalia - Use or Possession,"5th AV & Wyandotte ST Pittsburgh, PA 15219",Bluff,2,103,6,3,-79.97754462,40.43822896
5207,1981115,17015842,,F,B,2017-02-02T11:00:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2701 Simple Assault. / 5503 Disorderly Conduct.,"1100 Block N MURTLAND ST PITTSBURGH, PA 15208",Homewood West,5,1207,9,2,-79.90014173,40.46041084
5211,1981119,17018848,12,F,B,2017-02-01T15:17:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2701 Simple Assault. / 2706 Terroristic Threats. / 5503 Disorderly Conduct.,"800 Block RECTENWALD ST PITTSBURGH, PA 15210",Mount Oliver,3,1607,3,4,-79.97940289,40.40856969
5220,1981128,17019530,17,F,B,2017-02-02T09:00:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2701 Simple Assault. / 5503 Disorderly Conduct.,"900 Block BRUSHTON AV PITTSBURGH, PA 15208",Homewood North,5,1302,9,2,-79.88801848,40.45552397
5214,1981122,17018854,16,F,B,2017-01-31T13:50:00,"600 Block 1ST AV PITTSBURGH, PA 15219",2701 Simple Assault.,"3800 Block PERRYSVILLE AV PITTSBURGH, PA 15214",Perry North,1,2602,1,1,-80.01602089,40.48755132
1614,1976499,16185148,36,F,B,2016-09-30T21:22:00,"600 Block East Ohio ST Pittsburgh, PA 15212",5505 Public Drunkenness / 5507 Obstructing Highways and Passages. / 5503(a)(3) DISORDERLY CONDUCT - OBSCENE LANG/GEST,"600 Block East Ohio ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-79.99897476,40.45396982
3805,1979396,16232203,31,F,B,2016-12-19T08:45:00,"600 Block 1st AV Pittsburgh, PA 15219",2701 Simple Assault. / 5503 Disorderly Conduct.,"2200 Block East Hills DR Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.87302988,40.45388109
275,1975145,15239462,26,F,B,2016-09-09T15:48:00,"1100 Block Penn AV Pittsburgh, PA 15222",9015 Failure To Appear/Arrest on Attachment Order,"1100 Block Amanda ST Pittsburgh, PA 15210",Carrick,3,2902,4,4,-79.98933175,40.40549116
5223,1981131,17008753,28,F,B,2017-01-21T00:10:00,"600 Block 1st AV Pittsburgh, PA 15219",3714 Careless Driving / 3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"Friendship AV & Milgate ST Pittsburgh, PA 15224",Bloomfield,5,903,7,2,-79.95167714,40.46548091
3850,1979464,16187890,26,F,B,2017-01-05T13:20:00,"600 Block 1st AV Pittsburgh, PA 15219",2702 Aggravated Assault. / 607.03 Discharging Firearm or Airgun / 2707.1 Discharge of a Firearm into Occupied Structure,"1700 Block Belleau DR Pittsburgh, PA 15212",Fineview,1,2509,6,1,-80.00698007,40.46030258
5242,1981162,17019783,21,F,B,2017-02-01T17:30:00,"Lyon ST & Anaheim ST Pittsburgh, PA 15219",13(a)(32) Paraphernalia - Use or Possession / 13(a)(31) Marijuana: Possession Small Amount,"Lyon ST & Anaheim ST Pittsburgh, PA 15219",Upper Hill,2,506,6,3,-79.96061435,40.45200946
329,1974438,16142428,25,F,B,2016-08-17T14:20:00,"900 Block SECOND AV Pittsburgh, PA 15219",4952 Intimidation of Witnesses or Victims,"3500 Block California AV Pittsburgh, PA 15212",Brighton Heights,1,2703,1,1,-80.04027014,40.47825349
336,1974493,16143142,18,F,B,2016-08-02T03:55:00,"2600 Block Mackinaw AV Pittsburgh, PA 15216","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 2701(b)(1) Simple Assault - Fight or Scuffle Entered by Mutual Consent","2600 Block Mackinaw AV Pittsburgh, PA 15216",Beechview,6,1920,4,5,-80.02702089,40.40034737
345,1974604,16146029,,F,B,2016-08-06T03:48:00,"Bennett ST & Wheeler ST Pittsburgh, PA 15221",5123 Contraband. / 5503 Disorderly Conduct. / 5505 Public Drunkenness,"Bennett ST & Wheeler ST Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.88440299,40.45418195
1312,1976101,16175933,32,F,B,2016-09-17T06:27:00,"400 Block Grimes AV Pittsburgh, PA 15210",1543 Driving While Operating Privilege is Suspended or Revoked. / 3736 Reckless Driving / 3743 Accidents Involving Damage to Attended Veh. or Property / 3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"400 Block Grimes AV Pittsburgh, PA 15210",Knoxville,3,3001,3,4,-79.99291782,40.41152893
5136,1981024,16159856,27,F,B,2017-01-10T13:30:00,"600 Block First AV Pittsburgh, PA 15219",2701 Simple Assault.,"N Beatty ST & Ansley ST Pittsburgh, PA 15206",East Liberty,5,1115,9,2,-79.92621153,40.46312735
357,1975101,16156569,23,F,B,2016-08-21T01:32:00,"300 Block Semple ST Pittsburgh, PA 15213","2702 Aggravated Assault. / 5101 Obstructing Admin. of Law  / 5104 Resisting Arrest or Other Law Enforcement. / 5501 Riot. / 5502 Failure of Disorderly Persons to Disperse  / 5503 Disorderly Conduct. / 5505 Public Drunkenness / 5507(a) Obstructing highway, railroad or public passage","300 Block Semple ST Pittsburgh, PA 15213",Central Oakland,4,405,3,3,-79.95709363,40.43873757
363,1975377,16125139,,F,B,2016-09-15T10:16:00,"600 Block 1st AV Pittsburgh, PA 15219","3924 Theft of Property Lost, Mislaid or Delivered by Mistake.","500 Block Brookline BL Pittsburgh, PA 15226",Brookline,6,1919,4,4,-80.02356666,40.39562764
364,1975379,16157057,15,F,B,2016-09-16T18:30:00,"600 Block 1st AV Pittsburgh, PA 15219",2701 Simple Assault.,"Brownsville RD & Clifton ST Pittsburgh, PA 15210",Carrick,3,2904,4,4,-79.98191361,40.38687485
376,1975508,16166338,32,F,B,2016-09-03T20:50:00,"7100 Block Gladefield ST Pittsburgh, PA 15206",2702 Aggravated Assault. / 3921(a) Theft by Unlawful Taking or Disposition - Movable item,"7100 Block Gladefield ST Pittsburgh, PA 15206",Lincoln-Lemington-Belmar,5,1202,9,2,-79.89627858,40.46661444
398,1974959,16152018,33,F,B,2016-08-15T15:20:00,"600 Block 1st AV Pittsburgh, PA 15219",3743 Accidents Involving Damage to Attended Veh. or Property,"16th ST & Liberty AV Pittsburgh, PA 15222",Strip District,2,203,7,6,-79.98688987,40.44822122
442,1974463,16144649,61,F,B,2016-08-23T11:00:00,"900 Block 2nd AV Pittsburgh, PA 15219",3928 Unauthorized Use of Automobile and Other Vehicles.,"2800 Block N Charles ST Pittsburgh, PA 15214",Perry South,1,2615,6,1,-80.01374287,40.46984602
451,1974629,16041383,52,F,B,2016-08-24T13:20:00,"900 Block 2ND AV Pittsburgh, PA 15219",3503(b)(1)(ii) Defiant Trespass Notice Posted by Sign(s),"7000 Block Frankstown AV Pittsburgh, PA 15208",Homewood South,5,1303,9,2,-79.90105959,40.45841904
464,1974729,16149288,53,F,B,2016-08-10T20:33:00,"800 Block Inwood ST Pittsburgh, PA 15208",9093 Indirect Criminal Contempt,"800 Block Inwood ST Pittsburgh, PA 15208",Homewood West,5,1207,9,2,-79.90490796,40.45821009
486,1974957,16152008,30,F,B,2016-08-14T16:30:00,"1400 Block Washington BL Pittsburgh, PA 15206",2702 Aggravated Assault.,"7000 Block Kelly ST Pittsburgh, PA 15208",Homewood South,5,1303,9,2,-79.90178472,40.45654981
499,1974836,16152421,22,F,B,2016-08-15T11:15:00,"2400 Block Charcot ST Pittsburgh, PA 15210",2701 Simple Assault.,"2400 Block Charcot ST Pittsburgh, PA 15210",Arlington,3,1603,3,4,-79.97291755,40.41686896
3447,1978952,16225208,40,F,B,2016-12-14T00:30:00,"900 Block 2nd AV Pittsburgh, PA 15219",903 Criminal Conspiracy.,"700 Block Mercer ST Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98729152,40.44442876
514,1974655,16149553,19,F,B,2016-08-11T08:56:00,"40 Block Maytide ST Pittsburgh, PA 15227","9093 Indirect Criminal Contempt / 2709(a)(1) Harassment by Physical Contact, or Attempts or Threats","40 Block Maytide ST Pittsburgh, PA 15227",Carrick,3,2904,4,4,-79.97988396,40.38445001
517,1975119,16158218,37,F,B,2016-08-23T14:10:00,"5500 Block Centre AV Pittsburgh, PA 15232","3929(a)(1) Retail Theft; takes possession of, carries away, or transfers displayed merchandise","5500 Block Centre AV Pittsburgh, PA 15232",Shadyside,4,709,7,2,-79.93643514,40.45663345
538,1975208,16160805,29,F,B,2016-08-27T00:04:00,"1500 Block Nobles LANE Pittsburgh, PA 15210",4304(a)(1) Endangering Welfare of Children. / 9501 Bench Warrant / 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,"1500 Block Nobles LANE Pittsburgh, PA 15210",Carrick,3,2901,4,4,-79.99788395,40.3988771
558,1974660,16155816,17,F,B,2016-08-28T05:25:00,"600 Block 1st AV Pittsburgh, PA 15219",1501 Drivers Required to be Licensed. / 3743 Accidents Involving Damage to Attended Veh. or Property,"Watson ST & Chatham SQ Pittsburgh, PA 15219",Bluff,2,103,6,3,-79.99098782,40.43836444
586,1975180,16160182,20,F,B,2016-08-26T05:09:00,"3700 Block Dawson ST Pittsburgh, PA 15213","2701 Simple Assault. / 6308(a) Underage Purchase, Consume, Possessed or Transport Liquor","3700 Block Dawson ST Pittsburgh, PA 15213",Central Oakland,4,406,3,3,-79.95231335,40.43715612
592,1975342,16161356,30,F,B,2016-09-06T18:58:00,"600 Block 1st AV Pittsburgh, PA 15219",1786 Required Financial Responsibility. / 3743 Accidents Involving Damage to Attended Veh. or Property,"3700 Block Brighton RD Pittsburgh, PA 15212",Brighton Heights,1,2708,1,1,-80.03519475,40.48324656
612,1975115,16158134,21,F,B,2016-08-23T12:00:00,"1100 Block Stanton TER Pittsburgh, PA 15201",2701(a)(3) Simple Assault - Attempts by Physical Menace ,"1100 Block Stanton TER Pittsburgh, PA 15201",Stanton Heights,5,1005,9,2,-79.93973309,40.47849898
644,1974492,16143142,22,F,B,2016-08-02T03:55:00,"2600 Block Mackinaw AV Pittsburgh, PA 15216","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 2701(b)(1) Simple Assault - Fight or Scuffle Entered by Mutual Consent","2600 Block Mackinaw AV Pittsburgh, PA 15216",Beechview,6,1920,4,5,-80.02702089,40.40034737
2850,1978158,16213336,28,F,B,2016-11-12T15:42:00,"300 Block Cedar AV Pittsburgh, PA 15212",9015 Failure To Appear/Arrest on Attachment Order,"300 Block Cedar AV Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00084389,40.45089272
684,1975503,16164356,32,F,B,2016-09-01T01:06:00,"E Liberty BL & Centre AV Pittsburgh, PA ",2706 Terroristic Threats. / 5104 Resisting Arrest or Other Law Enforcement. / 13(a)(31) Marijuana: Possession Small Amount / 3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16% / 5503(a)(1) DISORDERLY CONDUCT - ENGAGE IN FIGHTING / 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,"E Liberty BL & Centre AV Pittsburgh, PA ",Homewood North,5,1301,9,2,-79.91993154,40.46501233
685,1975504,16166162,26,F,B,2016-09-03T15:25:00,"3400 Block Fleming AV Pittsburgh, PA 15212",13(a)(31)(i) Marijuana - Possess Small Amt for Personal Use / 6110.2 Possesion of Firearm with Altered Mfg. Number,"3400 Block Fleming AV Pittsburgh, PA 15212",Brighton Heights,1,2703,1,1,-80.03815717,40.47698002
690,1974862,16152719,24,F,B,2016-08-15T19:45:00,"100 Block Tecumseh ST Pittsburgh, PA 15207",2705 Recklessy Endangering Another Person. / 4304(a)(1) Endangering Welfare of Children.,"100 Block Tecumseh ST Pittsburgh, PA 15207",Hazelwood,4,1515,5,3,-79.94313508,40.40861174
693,1975003,16157671,51,F,B,2016-08-22T18:51:00,"7700 Block Monticello ST Pittsburgh, PA 15221",2701 Simple Assault.,"7700 Block Monticello ST Pittsburgh, PA 15221",Homewood North,5,1301,9,2,-79.88762651,40.45804566
2938,1978275,16215947,52,F,B,2016-11-16T16:20:00,"1900 Block Westmont AV Pittsburgh, PA 15210",13(a)(32) Paraphernalia - Use or Possession / 9501 Bench Warrant,"1900 Block Westmont AV Pittsburgh, PA 15210",Carrick,3,2901,4,4,-79.98853479,40.39565108
741,1975538,16166041,33,F,B,2016-09-03T10:30:00,"Kelly ST & N Lang AV Pittsburgh, PA 15208",2701 Simple Assault. / 2702 Aggravated Assault. / 2705 Recklessy Endangering Another Person.,"Kelly ST & N Lang AV Pittsburgh, PA 15208",Homewood South,5,1303,9,2,-79.89925601,40.4560354
742,1974490,16145065,20,F,B,2016-08-04T20:35:00,"1800 Block Bedford AV Pittsburgh, PA 15219",2701 Simple Assault. / 2702 Aggravated Assault. / 3304 Criminal Mischief. / 5503 Disorderly Conduct.,"1800 Block Bedford AV Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98540111,40.44517821
751,1975352,16162823,25,F,B,2016-08-30T19:30:00,"600 Block 1st AV Pittsburgh, PA 15219",2705 Recklessy Endangering Another Person. / 4906 False Reports to Law Enforcement Authorities. / 1543 Driving While Operating Privilege is Suspended or Revoked. / 4581 Restraint Systems. / 3714 Careless Driving,"Forest WY & Brushton AV Pittsburgh, PA 15221",Homewood North,5,1301,9,2,-79.88789856,40.45602293
6400,1982592,17035678,33,F,B,2017-02-26T08:57:00,"Dinwiddie ST & Centre AV Pittsburgh, PA 15219",1543 Driving While Operating Privilege is Suspended or Revoked. / 3802(a)(1) DUI - General Impairment / 3802(b) DUI - High Rate of Alchol - BAC >=.10% <.16% / 3809(a) Restriction on Alcoholic Beverages in Vehicle,"Dinwiddie ST & Centre AV Pittsburgh, PA 15219",Central Business District,2,201,6,3,-79.98056237,40.4434442
3321,1978763,16223014,25,F,B,2016-11-28T20:33:00,"6200 Block Penn AV Pittsburgh, PA 15206",3929 Retail Theft.,"6200 Block Penn AV Pittsburgh, PA 15206",East Liberty,5,1115,8,2,-79.92271679,40.46059432
2972,1978309,16219869,17,F,B,2016-11-23T00:42:00,"200 Block N Negley AV Pittsburgh, PA 15206",5104 Resisting Arrest or Other Law Enforcement. / 5503(a)(2) DISORDERLY CONDUCT - UNREASONABLE NOISE,"200 Block N Negley AV Pittsburgh, PA 15206",East Liberty,5,1115,9,2,-79.93012236,40.46456389
756,1974949,16155085,25,F,B,2016-08-19T00:49:00,"7000 Block Highland DR Pittsburgh, PA 15206",1501 Drivers Required to be Licensed. / 1543 Driving While Operating Privilege is Suspended or Revoked. / 3112 Traffic-Control Signals. / 3743 Accidents Involving Damage to Attended Veh. or Property / 3802(a)(1) DUI - General Impairment,"7000 Block Highland DR Pittsburgh, PA 15206",Lincoln-Lemington-Belmar,5,1203,9,2,-79.89853496,40.47666878
