_id,PK,CCR,AGE,GENDER,RACE,ARRESTTIME,ARRESTLOCATION,OFFENSES,INCIDENTLOCATION,INCIDENTNEIGHBORHOOD,INCIDENTZONE,INCIDENTTRACT,COUNCIL_DISTRICT,PUBLIC_WORKS_DIVISION,X,Y
60,1975509,16167289,37,F,W,2016-09-23T16:40:00,"900 Block 2ND AV Pittsburgh, PA 15219",3701 Robbery.,"800 Block Suismon ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-79.99735506,40.45581482
61,1975218,16161466,44,F,W,2016-09-09T04:50:00,"900 Block 2nd AV Pittsburgh, PA 15219",9015 Failure To Appear/Arrest on Attachment Order,"Howard ST & E North AV Pittsburgh, PA 15212",Fineview,1,2509,1,1,-79.99923238,40.4568392
6198,1982331,17040196,53,F,W,2017-03-05T02:05:00,"200 Block Federal ST Pittsburgh, PA 15212",2701 Simple Assault. / 5505 Public Drunkenness,"200 Block Federal ST Pittsburgh, PA 15212",North Shore,1,2205,1,6,-80.00396022,40.44841334
4203,1979926,17000182,46,F,B,2017-01-01T05:50:00,"1600 Block Centre AV Pittsburgh, PA 15219",3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"1600 Block Centre AV Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98496036,40.44140381
5624,1981635,17031142,46,F,B,2017-02-19T18:40:00,"Brushton AV & Latana WY Pittsburgh, PA 15221",1301 Registration and Certificate of Title Required. / 1371 Operation Following Suspension of Registration. / 1501 Drivers Required to be Licensed. / 1543 Driving While Operating Privilege is Suspended or Revoked. / 1786 Required Financial Responsibility. / 3361  Driving Vehicle at Safe Speed. / 9501 Bench Warrant / 4914 False Identification to Law Enforcement Authorities,"Brushton AV & Latana WY Pittsburgh, PA 15221",Homewood North,5,1301,,,0,0
4855,1980676,17012547,21,F,W,2017-01-21T02:10:00,"S 17th ST & E Carson ST Pittsburgh, PA 15203","5505 Public Drunkenness / 2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 5503(a)(1) DISORDERLY CONDUCT - ENGAGE IN FIGHTING","S 17th ST & E Carson ST Pittsburgh, PA 15203",South Side Flats,3,1702,3,4,-79.98204758,40.42883493
3077,1978440,16205453,27,F,W,2016-11-28T17:00:00,"900 Block 2ND AV Pittsburgh, PA 15219",3925 Receiving Stolen Property.,"600 Block Smithfield ST Pittsburgh, PA 15219",Central Business District,2,201,6,6,-79.99740551,40.44152525
4912,1980752,17016184,32,F,W,2017-02-02T09:00:00,"600 Block 1st AV Pittsburgh, PA 15219",13(a)(16) Possession of Controlled Substance / 13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession / 13(a)(31) Marijuana: Possession Small Amount / 4304(a)(1) Enhanced Endangering Welfare of Children - Course of Conduct,"2700 Block Banksville AV Pittsburgh, PA 15216",Banksville,6,2023,2,5,-80.03872426,40.40572665
6852,1983129,17047620,46,F,B,2017-03-19T03:40:00,"600 Block 1st AV Pittsburgh, PA 15219",4952 Intimidation of Witnesses or Victims,"2100 Block Rhine ST Pittsburgh, PA 15212",Spring Hill-City View,1,2620,1,1,-79.99367687,40.46661676
118,1974475,16142808,47,F,B,2016-08-02T16:15:00,"600 Block 1st AV Pittsburgh, PA 15219","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","7100 Block Frankstown AV Pittsburgh, PA 15208",Homewood South,5,1303,9,2,-79.89848267,40.45783765
1897,1976879,16194268,47,F,B,2016-10-14T12:58:00,"East Ohio ST & Madison AV Pittsburgh, PA 15212",5902(a)(1) Prostitution  / 5902(a)(2) Prostitution - Loitering for purpose of,"East Ohio ST & Madison AV Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-79.99679212,40.4541044
4077,1979764,16212619,34,F,W,2017-01-10T12:30:00,"1000 Block Wexford Plaza DR Wexford, PA 15090",903 Criminal Conspiracy. / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 7512 Criminal Use of Communication,"1200 Block Palo Alto ST Pittsburgh, PA 15212",Central North Side,1,2206,1,1,-80.01066359,40.45539591
2159,1977226,16199593,47,F,B,2016-10-22T16:30:00,"1500 Block Cooper AV Pittsburgh, PA 15212",2701 Simple Assault.,"1500 Block Cooper AV Pittsburgh, PA 15212",Brighton Heights,1,2701,1,1,-80.03847861,40.48367615
3216,1978637,16220846,29,F,W,2016-11-24T17:14:00,"300 Block E North AV Pittsburgh, PA 15212",13(a)(32) Paraphernalia - Use or Possession,"300 Block E North AV Pittsburgh, PA 15212",Central North Side,1,2206,1,1,-80.00964027,40.45494869
4475,1980226,16240162,47,F,B,2017-01-23T10:00:00,"600 Block 1st AV Pittsburgh, PA 15219",4106 Access Device Fraud / 3921(a) Theft by Unlawful Taking or Disposition - Movable item,"2400 Block Allequippa ST Pittsburgh, PA 15213",Terrace Village,2,510,6,3,-79.96568994,40.44279175
4845,1980666,17008602,47,F,B,2017-01-14T19:37:00,"E Ohio ST & James ST Pittsburgh, PA 15212",5902(a)(1) Prostitution  / 5902(a)(2) Prostitution - Loitering for purpose of,"E Ohio ST & James ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00060123,40.45347768
4503,1980254,17009426,47,F,B,2017-01-18T10:15:00,"600 Block 1st AV Pittsburgh, PA 15219","3304(a)(4) CRIMINAL MISCHIEF- Intentionally Damage Property (By Graffiti, Aerosol Spray Paint, Broad Tip Marker, or Similar) / 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another","2500 Block Bedford AV Pittsburgh, PA 15219",Bedford Dwellings,2,509,6,3,-79.97278341,40.45052409
4802,1980620,17012813,47,F,B,2017-01-21T15:11:00,"Brushton AV & Bennett ST Pittsburgh, PA 15221",5902(a)(1) Prostitution  / 13(a)(16) Possession of Controlled Substance / 5902(a)(2) Prostitution - Loitering for purpose of,"Brushton AV & Bennett ST Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.88845816,40.45459781
4954,1980794,17014670,26,F,W,2017-01-24T20:10:00,"800 Block Phineas ST Pittsburgh, PA 15212",9501 Bench Warrant,"800 Block Phineas ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-79.99705438,40.45487443
5060,1980925,17019196,47,F,B,2017-01-31T19:35:00,"1300 Block Round Top ST Pittsburgh, PA 15205",2701 Simple Assault. / 2706 Terroristic Threats. / 4304(a)(1) Endangering Welfare of Children.,"1300 Block Round Top ST Pittsburgh, PA 15205",Crafton Heights,6,2815,2,5,-80.05686973,40.44119485
6884,1983178,17052743,38,F,W,2017-03-24T12:01:00,"Gist ST & Locust ST Pittsburgh, PA 15219",3701 Robbery. / 13(a)(16) Possession of Controlled Substance / 13(a)(31)(ii) Marijuana - Possess Small Amt Intent to Distribute / 13(a)(32) Paraphernalia - Use or Possession,"Gist ST & Locust ST Pittsburgh, PA 15219",Bluff,2,103,6,3,-79.97957338,40.43651966
6142,1982259,17037436,47,F,B,2017-03-01T04:45:00,"2300 Block Park Hill DR Pittsburgh, PA 15221",2701 Simple Assault. / 9501 Bench Warrant,"2300 Block Park Hill DR Pittsburgh, PA 15221",East Hills,5,1306,9,2,-79.87407838,40.45475038
6594,1982809,17047073,47,F,B,2017-03-16T00:34:00,"1200 Block Reddour ST Pittsburgh, PA 15212",13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"1200 Block Reddour ST Pittsburgh, PA 15212",Central North Side,1,2206,1,1,-80.00775671,40.45590548
6658,1982908,17047756,47,F,B,2017-03-17T00:05:00,"S 18th ST & E Carson ST Pittsburgh, PA 15203",13(a)(32) Paraphernalia - Use or Possession / 13(a)(31) Marijuana: Possession Small Amount,"E Carson ST & S 18th ST Pittsburgh, PA 15203",South Side Flats,3,1702,3,4,-79.98056196,40.42875859
1350,1976141,16150756,26,F,U,2016-10-03T09:55:00,Zone 2,6301 Corruption of Minors. / 3122.1 Statuatory Sexual Assault / 6318 Unlawful Contact/Communication w/ Minor,Zone 1,,1,,,,,
4997,1980844,17014494,28,F,W,2017-01-24T10:48:00,"N Lang AV & Forest WY Pittsburgh, PA 15208","419.01 Obstruction of Street, Sidewalk, or Public Way / 13(a)(32) Paraphernalia - Use or Possession / 5902(a)(2) Prostitution - Loitering for purpose of","N Lang AV & Forest WY Pittsburgh, PA 15208",Homewood North,5,1301,9,2,-79.89835728,40.45834623
85,1975090,16154461,26,F,W,2016-08-18T06:03:00,"600 Block Elmbank ST Pittsburgh, PA 15226",13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance,"600 Block Elmbank ST Pittsburgh, PA 15226",Brookline,6,1917,4,4,-80.01608926,40.39948422
5226,1981136,16153306,44,F,W,2017-02-13T14:30:00,"300 Block Federal ST N & Perrysville AV Pittsburgh, PA 15212",13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(30)* Delivery of Controlled Substance,"300 Block Cedar AV Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00084389,40.45089272
6892,1983202,17056426,40,F,U,2017-03-30T19:00:00,"2400 Block Woodward AV Pittsburgh, PA 15226",3304 Criminal Mischief. / 3928 Unauthorized Use of Automobile and Other Vehicles.,"2400 Block Woodward AV Pittsburgh, PA 15226",Brookline,6,1919,4,4,-80.02241665,40.4000168
811,1975368,16049770,48,F,B,2016-09-16T20:00:00,"900 Block 2nd AV Pittsburgh, PA 15219",13(a)(32) Paraphernalia - Use or Possession,"3100 Block Kelvin ST Pittsburgh, PA 15204",Sheraden,6,2022,2,5,-80.06335841,40.4527856
1361,1976152,16174791,20,F,W,2016-10-04T17:30:00,"800 Block E Warrington AV Pittsburgh, PA 15210",3921 Theft by Unlawful Taking or Disposition. / 3925 Receiving Stolen Property.,"2500 Block Spring ST Pittsburgh, PA 15210",Arlington,3,1603,7,6,-79.97942755,40.45364548
81,1974561,16146725,48,F,B,2016-08-07T03:37:00,"1000 Block Sheffield ST Pittsburgh, PA 15233",4906 False Reports to Law Enforcement Authorities.,"1000 Block Sheffield ST Pittsburgh, PA 15233",Manchester,1,2107,6,1,-80.01979575,40.45410332
5003,1980850,17018085,29,F,W,2017-01-30T03:03:00,"Glenwood Brg RAMP & Baldwin Rd RAMP Pittsburgh, PA 15207",5505 Public Drunkenness / 3736 Reckless Driving / 3802(a)(1) DUI - General Impairment / 3802(b) DUI - High Rate of Alchol - BAC >=.10% <.16%,"Glenwood Brg RAMP & Baldwin Rd RAMP Pittsburgh, PA 15207",Hays,4,3101,,,0,0
4885,1980725,17012896,35,F,W,2017-01-21T17:42:00,"Hall ST & Mitchell ST Pittsburgh, PA 15212",903 Criminal Conspiracy. / 3701 Robbery. / 3921 Theft by Unlawful Taking or Disposition. / 3925 Receiving Stolen Property.,"Hall ST & Mitchell ST Pittsburgh, PA 15212",Marshall-Shadeland,1,2715,1,1,-80.02878902,40.47632934
1483,1976307,16182145,48,F,B,2016-09-26T14:00:00,"300 Block Cedar AV Pittsburgh, PA 15212","3929(a)(1) Retail Theft; takes possession of, carries away, or transfers displayed merchandise","300 Block Cedar AV Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00084389,40.45089272
5012,1980859,17017699,30,F,W,2017-01-29T12:20:00,"100 Block Oneida ST Pittsburgh, PA 15211",2701 Simple Assault.,"100 Block Oneida ST Pittsburgh, PA 15211",Duquesne Heights,3,1911,2,5,-80.01966827,40.43786901
3082,1978445,16211611,20,F,W,2016-12-05T13:30:00,"600 Block First AV Pittsburgh, PA 15219",3736 Reckless Driving / 3743 Accidents Involving Damage to Attended Veh. or Property,"700 Block Penn AV Pittsburgh, PA 15222",Central Business District,2,201,6,6,-80.00022097,40.44318264
4289,1980025,16223327,48,F,B,2017-01-18T22:50:00,"900 Block 2ND AV Pittsburgh, PA 15219",3929 Retail Theft.,"600 Block Smithfield ST Pittsburgh, PA 15219",Central Business District,2,201,6,6,-79.99740551,40.44152525
1655,1976559,16177706,26,F,W,2016-10-19T13:00:00,"600 Block 1st AV Pittsburgh, PA 15219",4304(a)(1) Endangering Welfare of Children.,"3900 Block Vinceton ST Pittsburgh, PA 15214",Perry North,1,2602,1,1,-80.02341839,40.48852507
113,1975256,16156354,33,F,W,2016-08-20T19:20:00,"Blossom WY & Turtle WY Pittsburgh, PA 15212",5902(a)(1) Prostitution  / 5902(a)(2) Prostitution - Loitering for purpose of,"Middle ST & Foreland ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-79.99938941,40.45456873
5921,1982005,17035096,48,F,B,2017-02-25T12:10:00,"Kelly ST & Neuman WY Pittsburgh, PA 15221",4910 Tampering with or Fabricating Physical Evidence. / 1543 Driving While Operating Privilege is Suspended or Revoked. / 13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession / 3809(a) Restriction on Alcoholic Beverages in Vehicle,"Kelly ST & Neuman WY Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.88824468,40.45353296
6370,1982545,17038669,48,F,B,2017-03-08T00:55:00,"900 Block 2ND AV Pittsburgh, PA 15219","2705 Recklessy Endangering Another Person. / 2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","500 Block Paulson AV Pittsburgh, PA 15206",Larimer,5,1204,9,2,-79.91209548,40.46324451
6851,1983128,17040275,48,F,B,2017-03-05T04:42:00,"3400 Block Delaware ST Pittsburgh, PA 15214",2701 Simple Assault.,"3400 Block Delaware ST Pittsburgh, PA 15214",Perry North,1,2607,1,1,-80.01067887,40.48224376
164,1975195,16097795,49,F,B,2016-09-12T08:50:00,"900 Block 2ND AV Pittsburgh, PA 15219","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","2400 Block Bedford AV Pittsburgh, PA 15219",Bedford Dwellings,2,509,6,3,-79.97427068,40.44960637
546,1974563,16147118,49,F,B,2016-08-07T20:23:00,"Miltenberger ST & Tustin ST Pittsburgh, PA 15219",9501 Bench Warrant,"Miltenberger ST & Tustin ST Pittsburgh, PA 15219",Bluff,2,103,6,3,-79.98146435,40.43705773
1175,1975958,16174116,0,F,A,2016-09-14T19:00:00,"2500 Block Library RD Pittsburgh, PA 15234",903 Criminal Conspiracy. / 5902(a)(1) Prostitution ,"2500 Block Library RD Pittsburgh, PA 15234",Overbrook,3,3207,4,4,-79.99611824,40.38224159
472,1974876,16152801,24,F,W,2016-08-15T21:25:00,"Liberty BRDG & Forbes AV Pittsburgh, PA 15219",13(a)(32) Paraphernalia - Use or Possession,"Liberty BRDG & Forbes AV Pittsburgh, PA 15219",Golden Triangle/Civic Arena,2,201,,,0,0
5065,1980930,17019244,29,F,W,2017-01-31T20:45:00,"800 Block N Highland AV Pittsburgh, PA 15206",13(a)(32) Paraphernalia - Use or Possession / 13(a)(31) Marijuana: Possession Small Amount,"800 Block N Highland AV Pittsburgh, PA 15206",Highland Park,5,1106,7,2,-79.92071839,40.46975551
1423,1976233,16178441,35,F,W,2016-09-20T22:37:00,"Federal ST N & Henderson ST Pittsburgh, PA 15212",5123 Contraband. / 13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"Federal ST & Henderson ST Pittsburgh, PA 15212",Central North Side,1,2206,6,1,-80.00776455,40.45885515
4179,1979877,16242164,49,F,B,2016-12-31T01:36:00,"Penn AV & S Lexington ST Pittsburgh, PA 15208",1786 Required Financial Responsibility. / 3112 Traffic-Control Signals. / 3714 Careless Driving / 3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"Penn AV & S Lexington ST Pittsburgh, PA 15208",Point Breeze,4,1406,9,3,-79.89955365,40.44859766
6910,1983220,17056735,32,F,W,2017-03-30T03:25:00,"200 Block Mc Kinley ST Pittsburgh, PA 15210","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury","200 Block Mc Kinley ST Pittsburgh, PA 15210",Knoxville,3,3001,3,4,-79.99115316,40.40869833
6301,1982471,17040917,49,F,B,2017-03-06T10:42:00,"70 Block Roberts ST Pittsburgh, PA 15219",2701 Simple Assault. / 3921 Theft by Unlawful Taking or Disposition. / 5503(a)(1) DISORDERLY CONDUCT - ENGAGE IN FIGHTING,"70 Block Roberts ST Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.9824996,40.44127626
6912,1983222,17056778,27,F,W,2017-03-30T01:11:00,"Brighton RD & Cambronne ST Pittsburgh, PA 15212",4303 General Lighting Requirements. / 3802(a)(1) DUI - General Impairment / 3802(b) DUI - High Rate of Alchol - BAC >=.10% <.16%,"Brighton RD & Cambronne ST Pittsburgh, PA 15212",Brighton Heights,1,2701,1,1,-80.04094983,40.48764721
5090,1980955,17011370,55,F,W,2017-02-08T13:00:00,"600 Block 1st AV Pittsburgh, PA 15219",3304 Criminal Mischief.,"1300 Block Damas ST Pittsburgh, PA 15212",Spring Hill-City View,1,2620,1,1,-79.99033377,40.46542462
6422,1982631,17043567,49,F,B,2017-03-10T06:05:00,Frankstown RD,903 Criminal Conspiracy. / 13(a)(16) Possession of Controlled Substance / 13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,Frankstown RD,Outside City,OSC,5599,,,0,0
710,1974548,16143572,50,F,B,2016-08-02T19:00:00,"600 Block Singer PL Pittsburgh, PA 15221",2701 Simple Assault.,"600 Block Singer PL Pittsburgh, PA 15221",East Hills,5,1306,,,-79.88257068,40.44724482
225,1974938,16154015,50,F,B,2016-08-17T17:22:00,"Middle ST & Knoll ST Pittsburgh, PA 15212",4910 Tampering with or Fabricating Physical Evidence. / 13(a)(32) Paraphernalia - Use or Possession,"Middle ST & Knoll ST Pittsburgh, PA 15212",East Allegheny,1,2304,1,1,-80.00040315,40.45764086
134,1975073,16157755,24,F,W,2016-08-22T20:40:00,"20 Block Clifton ST Pittsburgh, PA 15210",13(a)(16) Possession of Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"20 Block Clifton ST Pittsburgh, PA 15210",Carrick,3,2904,4,4,-79.98155056,40.38743953
1135,1975900,16168368,50,F,B,2016-09-06T21:05:00,"4700 Block Coleridge ST Pittsburgh, PA 15201",2701 Simple Assault.,"4700 Block Coleridge ST Pittsburgh, PA 15201",Stanton Heights,5,1005,9,2,-79.93677239,40.48019753
142,1975400,16125609,36,F,W,2016-09-15T14:00:00,"900 Block Second AV Pittsburgh, PA 15219",9015 Failure To Appear/Arrest on Attachment Order,"1500 Block Broadway AV Pittsburgh, PA 15216",Beechview,6,1916,4,5,-80.02380107,40.41121624
1446,1976256,16178814,50,F,B,2016-09-21T14:15:00,"900 Block N Homewood AV Pittsburgh, PA 15208",2702 Aggravated Assault. / 5503 Disorderly Conduct. / 5505 Public Drunkenness,"900 Block N Homewood AV Pittsburgh, PA 15208",Homewood North,5,1302,9,2,-79.89622408,40.45739297
1469,1976293,16179529,43,F,W,2016-09-22T17:07:00,"5600 Block Stanton AV Pittsburgh, PA 15206",3502 Burglary. / 2701(a)(3) Simple Assault - Attempts by Physical Menace ,"5600 Block Stanton AV Pittsburgh, PA 15206",East Liberty,5,1113,9,2,-79.9262963,40.47146831
2528,1977697,16204100,50,F,B,2016-10-29T16:04:00,"7700 Block Bennett ST Pittsburgh, PA 15221",4910 Tampering with or Fabricating Physical Evidence. / 13(a)(32) Paraphernalia - Use or Possession,"7700 Block Bennett ST Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.88846176,40.45454133
5227,1981137,16204100,50,F,B,2017-02-13T15:55:00,"Sheridan AV & Penn AV Pittsburgh, PA 15206",4910 Tampering with or Fabricating Physical Evidence. / 13(a)(32) Paraphernalia - Use or Possession,"7700 Block Bennett ST Pittsburgh, PA 15221",Homewood South,5,1304,9,2,-79.88846176,40.45454133
6919,1983229,17053681,33,F,W,2017-03-25T17:35:00,"Arlington AV & E Warrington AV Pittsburgh, PA 15210",2701 Simple Assault.,"Arlington AV & E Warrington AV Pittsburgh, PA 15210",Allentown,3,1803,3,4,-79.99232512,40.42180827
6920,1983230,17057129,38,F,W,2017-03-30T15:13:00,"Oneida ST & Piermont ST Pittsburgh, PA 15211",4304(a)(1) Endangering Welfare of Children. / 13(a)(32) Paraphernalia - Use or Possession,"Oneida ST & Piermont ST Pittsburgh, PA 15211",Duquesne Heights,3,1911,2,5,-80.02023088,40.43512941
3655,1979219,16231233,50,F,B,2016-12-12T08:55:00,"2500 Block Bedford AV Pittsburgh, PA 15219",2702 Aggravated Assault. / 2606(a) Aggravated Assault on Unborn Child,"2500 Block Chauncey DR Pittsburgh, PA 15219",Bedford Dwellings,2,509,6,3,-79.97380739,40.45093426
5108,1980975,17017278,21,F,H,2017-01-28T18:14:00,"700 Block E Warrington AV Pittsburgh, PA 15210","2701(a)(1) Simple Assault - Intent., Know., Reckless.Cause Bod. Injury / 2709(a)(1) Harassment by Physical Contact, or Attempts or Threats","700 Block E Warrington AV Pittsburgh, PA 15210",Allentown,3,1803,3,4,-79.99548539,40.42151101
4735,1980519,17010079,50,F,B,2017-01-17T11:59:00,Zone 2,1786 Required Financial Responsibility. / 3743 Accidents Involving Damage to Attended Veh. or Property,Zone 4,,4,,,,,
6921,1983231,17057192,36,F,W,2017-03-30T17:12:00,"E Carson ST & S 21st ST Pittsburgh, PA 15203",3324 Vehicle Entering or Crossing Roadway. / 3802(a)(1) DUI - General Impairment / 3802(c) DUI - Highest Rate of Alcohol - BAC >= .16%,"E Carson ST & S 21st ST Pittsburgh, PA 15203",South Side Flats,3,1609,3,4,-79.97626513,40.42850578
6786,1983058,17049506,50,F,B,2017-03-19T18:35:00,"Roberts ST & Wylie AV Pittsburgh, PA 15219",13(a)(16) Possession of Controlled Substance / 13(a)(30) Possession w/ Intent to Del. Controlled Substance / 13(a)(32) Paraphernalia - Use or Possession,"Roberts ST & Wylie AV Pittsburgh, PA 15219",Crawford-Roberts,2,305,6,3,-79.98423781,40.44357022
5117,1980984,17017375,25,F,W,2017-01-28T22:10:00,"1600 Block E Carson ST Pittsburgh, PA 15203",2701 Simple Assault. / 2709(a) Harassment. / 3304 Criminal Mischief. / 5101 Obstructing Admin. of Law  / 5104 Resisting Arrest or Other Law Enforcement. / 5123 Contraband. / 5503 Disorderly Conduct. / 5505 Public Drunkenness / 13(a)(31) Marijuana: Possession Small Amount / 4914 False Identification to Law Enforcement Authorities,"1600 Block E Carson ST Pittsburgh, PA 15203",South Side Flats,3,1702,3,4,-79.98264653,40.42874675
1863,1976826,16034831,51,F,B,2016-10-19T11:50:00,"600 Block 1ST AV Pittsburgh, PA 15219",3503(a) Criminal Trespass / 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another,"1600 Block Rankin AV Pittsburgh, PA 15212",Brighton Heights,1,2703,1,1,-80.03869382,40.47651676
